"Lon","Lat"
72,-4.16666666666666
53.6666666666667,-21.3333333333333
43.3333333333333,-18.8333333333333
70.6666666666667,-6.16666666666666
53.8333333333333,-4.83333333333333
35.6666666666667,24.6666666666667
47,-12.5
65.1666666666667,4.83333333333334
57.6666666666667,-20.1666666666667
72.3333333333333,6.66666666666667
69.6666666666667,0.5
46,-14.6666666666667
52.8333333333333,-15.5
52.6666666666667,-6
52.1666666666667,-16.8333333333333
65.5,4.66666666666667
54.1666666666667,-22.3333333333333
75,6.83333333333334
55.5,-23.3333333333333
65.5,-3.16666666666666
79,-8.83333333333333
58,-17.6666666666667
56.8333333333333,-2.66666666666666
44.3333333333333,-10.6666666666667
67,0.5
33.8333333333333,-32
58.5,18.8333333333333
58.1666666666667,24.5
52,-18
49.1666666666667,-7.83333333333333
54.6666666666667,-20
50.6666666666667,-6.66666666666666
69.1666666666667,-11.6666666666667
56.6666666666667,-22.6666666666667
56,-21
72.3333333333333,7.5
56.3333333333333,13.3333333333333
73.8333333333333,7.16666666666667
70.1666666666667,-6.66666666666666
64.8333333333333,8.16666666666667
53.6666666666667,-5.66666666666666
71.8333333333333,2.83333333333334
42.6666666666667,-21
39.5,-33
53.8333333333333,-21.8333333333333
56.5,14.8333333333333
54.1666666666667,-17.6666666666667
56.1666666666667,-5.83333333333333
53.5,-21.6666666666667
71.8333333333333,3.83333333333334
57.8333333333333,-20.1666666666667
72.8333333333333,2.83333333333334
47.3333333333333,-8.83333333333333
42,-23.5
54.5,-4.5
56.8333333333333,0.666666666666668
74,-3.5
54.1666666666667,-19
43.5,-23.1666666666667
57,-21
58.6666666666667,-21.8333333333333
54.3333333333333,-2.16666666666666
56,-21.3333333333333
48,-11.1666666666667
47.5,-12.3333333333333
69.6666666666667,7.83333333333334
58,-3.16666666666666
55.3333333333333,-2.83333333333333
57.6666666666667,-22.1666666666667
32.5,-31.6666666666667
53.6666666666667,-11.6666666666667
70.5,7.83333333333334
43,-17.1666666666667
59.1666666666667,5.83333333333334
50.8333333333333,-7
66.3333333333333,6.83333333333334
55.6666666666667,-6.16666666666666
71.3333333333333,-7.66666666666666
66.6666666666667,-2.16666666666666
42.1666666666667,-17
44.5,-13.1666666666667
54.6666666666667,-16.3333333333333
73.6666666666667,1.66666666666667
43.3333333333333,-18.3333333333333
51.3333333333333,-6.33333333333333
68.6666666666667,-12
53.8333333333333,8.83333333333334
72.6666666666667,3.16666666666667
45.6666666666667,-13.3333333333333
57,-20.6666666666667
57.3333333333333,-19
42,-19
59.1666666666667,21.5
58.3333333333333,18.5
49.6666666666667,-18
78.5,6.5
56.5,-6.33333333333333
73.1666666666667,-5.83333333333333
56.1666666666667,-4
57.5,-18.6666666666667
43.5,-11.3333333333333
73,-0.333333333333332
70.3333333333333,-6.66666666666666
43.3333333333333,-17.5
52.5,8.83333333333334
49.8333333333333,-7.33333333333333
42.1666666666667,-22.3333333333333
52.5,-18
54.5,-3.5
72.3333333333333,5.83333333333334
72.8333333333333,-0.333333333333332
50.1666666666667,-16.3333333333333
48.1666666666667,-11.6666666666667
54.6666666666667,-23.1666666666667
63.3333333333333,-16.6666666666667
57.3333333333333,-3.5
50.1666666666667,-7.16666666666666
41.3333333333333,-17.1666666666667
75.1666666666667,6.83333333333334
58.6666666666667,-16.8333333333333
41.5,-18.8333333333333
37,23
58.3333333333333,13.8333333333333
54.1666666666667,-20
49,-33.3333333333333
72.5,-4.33333333333333
53.3333333333333,-11.3333333333333
43.8333333333333,-14.1666666666667
44,-15.8333333333333
55.1666666666667,-22.3333333333333
46.8333333333333,-11.3333333333333
61.5,-6.16666666666666
54.1666666666667,-1
44,-19
47.3333333333333,-8.66666666666666
73,-6.5
47.8333333333333,-14.1666666666667
70.8333333333333,7.83333333333334
80.6666666666667,-9.83333333333333
57.3333333333333,-4.83333333333333
55.1666666666667,-4
53.1666666666667,9
46.8333333333333,-33.3333333333333
66,0.166666666666668
32.6666666666667,-31.8333333333333
58,-20.5
70.5,-10
56.5,-21.1666666666667
50.6666666666667,-17.6666666666667
59.3333333333333,-18.3333333333333
74,1.16666666666667
56,-4
73,1.66666666666667
53.5,0.666666666666668
66.8333333333333,-6
57.5,18.6666666666667
53.3333333333333,-17.3333333333333
52.8333333333333,-7.33333333333333
41.3333333333333,-23.3333333333333
54.1666666666667,-5.33333333333333
47.6666666666667,-11.8333333333333
58.8333333333333,-21.8333333333333
54.3333333333333,-22.1666666666667
57.5,-20.1666666666667
55,-7
80.8333333333333,5.66666666666667
48,-8.33333333333333
58.8333333333333,17.6666666666667
78.3333333333333,6.33333333333334
59.6666666666667,-7.66666666666666
56.5,-4
43.1666666666667,-23
57.1666666666667,-21.5
54.5,-23.3333333333333
72.5,-7.5
78,6.16666666666667
69,0.666666666666668
51.5,5.16666666666667
72.3333333333333,0.166666666666668
43.8333333333333,-11.6666666666667
72.3333333333333,5
56.1666666666667,11.6666666666667
42.8333333333333,-22
43,-18.3333333333333
73,-0.5
45.5,-14
47.5,-15
59.6666666666667,-1.5
72.3333333333333,1.16666666666667
59.1666666666667,-20.8333333333333
43.3333333333333,-21.3333333333333
53.3333333333333,-6.33333333333333
64.5,-3.83333333333333
54.3333333333333,-21.5
71.3333333333333,-7.5
72.5,1.33333333333334
64.5,8.5
70.6666666666667,6.5
68,-6.16666666666666
50.1666666666667,-18
41.1666666666667,-18
73.8333333333333,1.16666666666667
70.6666666666667,-3.5
46.3333333333333,-15.5
51.6666666666667,-16
57.5,-18.1666666666667
41.8333333333333,-16.5
45.5,-12
79.5,7
55.5,-1
55,-20
42.5,-21.6666666666667
53.5,-11.5
54.5,-16.5
53.6666666666667,-4.33333333333333
50.6666666666667,-7.16666666666666
73,1.83333333333334
56.3333333333333,-22
56.6666666666667,-21
56.5,8.66666666666667
57.6666666666667,-4.83333333333333
73.1666666666667,7.5
42.3333333333333,-22.3333333333333
53.3333333333333,-5.83333333333333
72.8333333333333,3
54.8333333333333,-7
42.6666666666667,-17.6666666666667
55.6666666666667,-4.33333333333333
57.3333333333333,-20.1666666666667
45,-10.6666666666667
70,7.5
44.5,-11.3333333333333
61.3333333333333,-6.33333333333333
41,-23.8333333333333
56.1666666666667,10.8333333333333
64.5,-0.166666666666664
47.1666666666667,-13
45.8333333333333,-11.8333333333333
55.1666666666667,-3.16666666666666
54.1666666666667,-19.6666666666667
59.1666666666667,20.8333333333333
73.6666666666667,3
55.1666666666667,-6
59.3333333333333,-18.1666666666667
56.6666666666667,-19.8333333333333
45.1666666666667,-11.5
50.6666666666667,7
64.8333333333333,-0.166666666666664
63,-16.8333333333333
71,-5.16666666666666
72.1666666666667,-7.16666666666666
71.5,-8.5
55,-22.3333333333333
43,-22.1666666666667
31.1666666666667,-30.8333333333333
53.6666666666667,-4.16666666666666
44,-14
44.1666666666667,-11.1666666666667
42.5,-17
64.6666666666667,8.33333333333334
40.3333333333333,-21.3333333333333
41.6666666666667,-24.5
45.8333333333333,-11.6666666666667
54,-4.83333333333333
55.5,-4.5
63.5,-0.333333333333332
43.3333333333333,-12.3333333333333
73.8333333333333,0.333333333333336
69.8333333333333,-5
41.5,-17
48.6666666666667,-12.5
56,-2.5
43.8333333333333,-13.6666666666667
51.6666666666667,-6.66666666666666
54.6666666666667,-15.6666666666667
55.1666666666667,-4.66666666666666
58.3333333333333,-17.5
67.1666666666667,7
54.6666666666667,-19
59,-17
71.6666666666667,-8.16666666666666
54.1666666666667,-3.83333333333333
57.6666666666667,-5.5
58.8333333333333,14.1666666666667
52.5,-6.66666666666666
44,-12.8333333333333
58.5,-6
72.6666666666667,-7.16666666666666
53.8333333333333,-22.8333333333333
45,-13.3333333333333
43,-12.5
73.5,2.16666666666667
45.3333333333333,-12.1666666666667
42.1666666666667,-22.5
40.3333333333333,-22.1666666666667
43.8333333333333,-18.8333333333333
55,-19.8333333333333
58.3333333333333,-18.1666666666667
58,-4.5
70.1666666666667,-4.16666666666666
56.5,-17.8333333333333
80.8333333333333,5.83333333333334
58.3333333333333,-2.33333333333333
49.1666666666667,4.66666666666667
72,4.66666666666667
55.8333333333333,-7
55.3333333333333,-19
49.3333333333333,4.83333333333334
72.1666666666667,7.5
57,8.66666666666667
79.3333333333333,8
42.1666666666667,-21.8333333333333
59,22.1666666666667
75.3333333333333,6.5
61.5,-17.6666666666667
42.1666666666667,-23.1666666666667
67.5,0.333333333333336
72.3333333333333,2.33333333333334
72.5,4.83333333333334
56.1666666666667,-20.1666666666667
65.6666666666667,0
51.8333333333333,-17
53.1666666666667,-17.1666666666667
45,-12.1666666666667
59.3333333333333,-8.16666666666666
79.5,7.83333333333334
39.6666666666667,-21.5
79.3333333333333,8.33333333333334
51.6666666666667,12.5
57.6666666666667,-20
44,-12
72.8333333333333,-0.166666666666664
48.5,-13.3333333333333
37.3333333333333,-32.6666666666667
56.6666666666667,-23.1666666666667
54.3333333333333,-12.3333333333333
57.8333333333333,-15.3333333333333
42,-23
69.1666666666667,6.66666666666667
41.3333333333333,-23
52.5,-6.83333333333333
47.5,-8.66666666666666
49.6666666666667,5.83333333333334
54.6666666666667,-22.6666666666667
41.3333333333333,-23.8333333333333
45.5,-12.6666666666667
79.6666666666667,6.5
58.6666666666667,-19.8333333333333
50.6666666666667,6.83333333333334
79.5,6.83333333333334
54,-21.3333333333333
58.3333333333333,20.1666666666667
79,8
72.5,7.5
71.5,-7.66666666666666
58.8333333333333,-18.6666666666667
54.3333333333333,-2.66666666666666
79.1666666666667,7.66666666666667
46.8333333333333,-10.8333333333333
71.3333333333333,-3.16666666666666
50.3333333333333,-15.8333333333333
51.1666666666667,-7
54.3333333333333,-4.83333333333333
58.6666666666667,-18.3333333333333
52.6666666666667,-5.83333333333333
43,-21.1666666666667
59,3.66666666666667
51,7.66666666666667
58,24
56.5,-21.6666666666667
58.8333333333333,-17
53.1666666666667,-20.1666666666667
54.5,-5.33333333333333
43.1666666666667,-13
54.5,-1.83333333333333
55.6666666666667,-22.6666666666667
73.8333333333333,3.5
47.6666666666667,-13.8333333333333
72.3333333333333,5.16666666666667
47.6666666666667,-13.1666666666667
56,-19.5
55,-22.8333333333333
81.6666666666667,6.16666666666667
54.6666666666667,-17.5
51.6666666666667,-9.33333333333333
68.5,-6.16666666666666
56.8333333333333,17.8333333333333
65.8333333333333,4.66666666666667
65,-5.66666666666666
64.3333333333333,8.66666666666667
43.1666666666667,-21
56,-6.16666666666666
45.6666666666667,-11.5
57.3333333333333,-3.16666666666666
42.5,-16.1666666666667
54.6666666666667,12
54.6666666666667,-25.6666666666667
67,-2
58.8333333333333,20.1666666666667
56.6666666666667,-20.8333333333333
46.8333333333333,-15.1666666666667
71,-3.16666666666666
55.3333333333333,-20.5
52.6666666666667,-7.16666666666666
50.6666666666667,12.6666666666667
51.1666666666667,8.83333333333334
36,-32.5
55.6666666666667,-21.6666666666667
44.1666666666667,-16.6666666666667
53.5,-22.1666666666667
56.6666666666667,-21.5
73.1666666666667,2.16666666666667
74.3333333333333,-8
56.5,14.5
57,18
44.6666666666667,-13
43.1666666666667,-15.6666666666667
59.3333333333333,-17
58.3333333333333,-17.6666666666667
54.6666666666667,-19.5
57.1666666666667,-21.8333333333333
58.3333333333333,-5.66666666666666
47.3333333333333,-11.5
71.1666666666667,-4.5
55.1666666666667,-2.33333333333333
55.3333333333333,12.8333333333333
46.5,-9
55.1666666666667,-7.16666666666666
58,5.83333333333334
53.6666666666667,-22.8333333333333
58.8333333333333,19.8333333333333
81.6666666666667,6
45.5,-12.5
53.8333333333333,-22.6666666666667
40.3333333333333,-22.3333333333333
55.5,-21.5
50.1666666666667,7.16666666666667
46.3333333333333,-12
53.8333333333333,-20.6666666666667
44.5,-11.5
56.5,-4.5
62,8.66666666666667
79.3333333333333,5.5
80.3333333333333,-9.66666666666666
57.3333333333333,-6.16666666666666
40.5,17
54.1666666666667,-5.5
59.6666666666667,-19.1666666666667
43.1666666666667,-33.1666666666667
40,-21.3333333333333
68,-1
41,-23.3333333333333
55.8333333333333,-23
58.5,11.6666666666667
71.8333333333333,-8
74,5
57.1666666666667,17.5
69.5,7.33333333333334
68.3333333333333,7.16666666666667
43.8333333333333,-17.5
71.1666666666667,6.16666666666667
58.6666666666667,24.3333333333333
51.3333333333333,9
49.5,-33.3333333333333
42.3333333333333,-33.1666666666667
52.8333333333333,-10.8333333333333
50.1666666666667,-16.1666666666667
73,0.833333333333336
62.6666666666667,8.66666666666667
58.5,24.3333333333333
73.1666666666667,2
56.5,-5.16666666666666
55.1666666666667,-4.16666666666666
59.5,4.33333333333334
53,-6.5
50.6666666666667,4.83333333333334
54.3333333333333,-16.8333333333333
55.1666666666667,-21.1666666666667
41.5,-17.5
69.6666666666667,0.833333333333336
63.8333333333333,5.16666666666667
40.6666666666667,-23
46.3333333333333,-14.3333333333333
56,-4.66666666666666
73.6666666666667,4
55.5,-22.6666666666667
55.6666666666667,10.6666666666667
52.1666666666667,5
53.3333333333333,-30.5
54.3333333333333,-2.83333333333333
58.1666666666667,-20.8333333333333
55.5,-22.5
53.6666666666667,-6
54.3333333333333,-20.8333333333333
54.5,-15.8333333333333
80.5,5.83333333333334
71.3333333333333,-4.5
72.5,3.66666666666667
59.1666666666667,3.83333333333334
43.3333333333333,-18.1666666666667
61.8333333333333,-0.666666666666664
56.8333333333333,-5.33333333333333
40.3333333333333,-23
58.3333333333333,-10.1666666666667
67.3333333333333,-13.5
42.6666666666667,-15.6666666666667
42.6666666666667,-23.5
57.8333333333333,-5.16666666666666
57.6666666666667,-17.5
79.6666666666667,-8.83333333333333
58.6666666666667,21.1666666666667
55.1666666666667,8.66666666666667
43,-23.5
53,1.83333333333334
81.6666666666667,5.16666666666667
56.6666666666667,-6
51,6.33333333333334
57.6666666666667,-17
57.3333333333333,-17.8333333333333
47.3333333333333,-13.8333333333333
73.5,0
71.5,-3.33333333333333
43.5,-23.5
41.6666666666667,-17.8333333333333
43,-23.3333333333333
55.3333333333333,-22.3333333333333
72.5,0.333333333333336
41.3333333333333,-22.3333333333333
55.3333333333333,-3.5
73,-6
58.1666666666667,-18.5
79.3333333333333,5.66666666666667
57.5,1.66666666666667
45.8333333333333,-11.1666666666667
59.3333333333333,-21.3333333333333
50.5,-17
62.5,5.5
44,-16
54.6666666666667,-5
46.8333333333333,-12.5
59.1666666666667,22.5
58.1666666666667,-19.5
71,-9.16666666666666
81,5.5
55.5,-1.83333333333333
53.3333333333333,-5.5
40.5,-23.5
58,-19.8333333333333
73.3333333333333,-6.83333333333333
51.8333333333333,-16.8333333333333
52.6666666666667,10.1666666666667
72.6666666666667,3.33333333333334
41.5,-23.8333333333333
64.1666666666667,-0.333333333333332
68.8333333333333,8
53.5,-19.8333333333333
72.6666666666667,1.16666666666667
73.1666666666667,0.833333333333336
62.8333333333333,6.33333333333334
41.6666666666667,-18.3333333333333
71.6666666666667,5.83333333333334
61.8333333333333,-17.5
53.5,9.16666666666667
52.8333333333333,-6.5
58,-4.16666666666666
58.5,-19.3333333333333
42.3333333333333,-21.5
54.1666666666667,-20.1666666666667
47.5,-33.3333333333333
80.1666666666667,-9
72.8333333333333,-8
71.8333333333333,5
77,5.33333333333334
52.8333333333333,-17.1666666666667
54.8333333333333,10.3333333333333
51.5,9
72.6666666666667,4.33333333333334
58.5,-21.3333333333333
52.8333333333333,-8
69,7.83333333333334
56,-7.16666666666666
55.3333333333333,-4
56.3333333333333,12.3333333333333
54.8333333333333,-12.8333333333333
57.5,-4.33333333333333
63.6666666666667,6.5
49.6666666666667,-17.1666666666667
60.5,-18.3333333333333
73.5,2.33333333333334
58.3333333333333,19.6666666666667
65.8333333333333,8.5
54,-4.16666666666666
58.8333333333333,23.5
57.5,5.66666666666667
43.3333333333333,-12.1666666666667
65.3333333333333,-15.3333333333333
68.6666666666667,-5.5
72.5,-4.16666666666666
42.3333333333333,-17.1666666666667
56.1666666666667,-3.16666666666666
57.8333333333333,-5.5
58.1666666666667,2.5
42.3333333333333,-21.8333333333333
58,-18.3333333333333
45,-10.8333333333333
72,2.33333333333334
61.8333333333333,10.8333333333333
55.6666666666667,-4.66666666666666
61.1666666666667,-6.5
67.8333333333333,-1.16666666666666
40.8333333333333,-22.8333333333333
73.8333333333333,2
51.8333333333333,-9.83333333333333
59,-20.5
52.8333333333333,2.33333333333334
72.8333333333333,0.666666666666668
73.3333333333333,4
53.5,-20
70.6666666666667,-6.66666666666666
56,-3.66666666666666
73.3333333333333,4.33333333333334
58.1666666666667,-19.8333333333333
41.6666666666667,-23.6666666666667
56.6666666666667,16.1666666666667
73.1666666666667,-3.66666666666666
56.8333333333333,5.66666666666667
73.3333333333333,-5.16666666666666
60.5,-18.1666666666667
53.8333333333333,10
54.1666666666667,-16.5
47.5,-11.5
73.8333333333333,-0.5
53.1666666666667,-22
43.3333333333333,-18
44.5,-12.3333333333333
45,-12.3333333333333
54.6666666666667,-20.1666666666667
78.1666666666667,6.16666666666667
48.1666666666667,-12.8333333333333
48.6666666666667,12.5
54.5,-2.5
59.1666666666667,14.6666666666667
51.1666666666667,9.33333333333333
42.8333333333333,-13
42.8333333333333,13.1666666666667
59.5,-16.5
79,6.66666666666667
57,-19.6666666666667
61.8333333333333,6.16666666666667
66,-15
73.1666666666667,-6.83333333333333
42,-24.1666666666667
46.8333333333333,-13.3333333333333
49.6666666666667,-33.3333333333333
66.1666666666667,0.166666666666668
39.8333333333333,-21.3333333333333
80.1666666666667,-9.5
55.8333333333333,-18.1666666666667
59.8333333333333,22.8333333333333
52.8333333333333,2.16666666666667
60.1666666666667,6
52.8333333333333,-15.8333333333333
58.3333333333333,-2.5
54.5,-4.66666666666666
43.3333333333333,-23.3333333333333
54.1666666666667,-4
55.1666666666667,-19.1666666666667
57.8333333333333,-21.5
57,-6.16666666666666
73.6666666666667,2
44.5,-12.8333333333333
47,-15.1666666666667
54,-22.3333333333333
55.6666666666667,-2
76.8333333333333,-8.33333333333333
39.8333333333333,-21.1666666666667
51.1666666666667,-6.83333333333333
40,18
52,9.83333333333333
73.5,6.66666666666667
46.8333333333333,-8.83333333333333
72.3333333333333,3.66666666666667
56.5,-21.3333333333333
53.6666666666667,10.8333333333333
58.6666666666667,19.1666666666667
58,2.16666666666667
58,11.6666666666667
47.6666666666667,-12.1666666666667
60.8333333333333,16.5
56.3333333333333,15.1666666666667
67.5,8.5
55.6666666666667,-3
54.8333333333333,-6.5
58.5,18
43.8333333333333,-13.5
53,9.66666666666667
73.6666666666667,5
51,-18
40.1666666666667,17.6666666666667
54.6666666666667,-19.8333333333333
58.5,-2.33333333333333
73.5,2.83333333333334
56.6666666666667,17.6666666666667
47.1666666666667,-11.8333333333333
70.6666666666667,-9.66666666666666
53.6666666666667,-4.66666666666666
45,-11.5
43.6666666666667,-17.6666666666667
57.6666666666667,-18.8333333333333
55,-18.3333333333333
44.8333333333333,-10.8333333333333
54.6666666666667,-28.8333333333333
46.3333333333333,-12.8333333333333
56.5,-4.33333333333333
54.3333333333333,5.33333333333334
48,-13
49.8333333333333,-15.5
71.5,7.5
55.8333333333333,10.8333333333333
56.6666666666667,12.6666666666667
43.5,-18
57.6666666666667,-3
67.8333333333333,8.5
42.8333333333333,-23
84.1666666666667,-10.5
55.3333333333333,-21
80.1666666666667,-9.33333333333333
79.8333333333333,5.33333333333334
72.3333333333333,3.33333333333334
61,-6.16666666666666
46.6666666666667,-14.5
65.3333333333333,7.83333333333334
56.8333333333333,-6.5
45.1666666666667,-12.3333333333333
56.3333333333333,-3.16666666666666
35.8333333333333,24.5
59.5,-19.5
52.6666666666667,-5.16666666666666
58,-19.6666666666667
59.6666666666667,-18.6666666666667
42.3333333333333,-17.5
48.3333333333333,-12.8333333333333
55.6666666666667,-18.8333333333333
68.8333333333333,-0.333333333333332
55.3333333333333,-6.66666666666666
48.8333333333333,-12.1666666666667
72.1666666666667,-5.33333333333333
52.1666666666667,-10.1666666666667
54.6666666666667,-25.5
71.8333333333333,4.66666666666667
41.1666666666667,-18.8333333333333
56.6666666666667,-4.66666666666666
64,5
44,-33.1666666666667
54.3333333333333,-4
46.1666666666667,-14
54.5,-3.66666666666666
70.6666666666667,7.5
43.6666666666667,-16
43.8333333333333,-17.8333333333333
48.6666666666667,-13.1666666666667
73.5,7.66666666666667
57.1666666666667,-20
53.3333333333333,-21.5
66.3333333333333,-5.83333333333333
79.3333333333333,5.83333333333334
67.5,7
73.1666666666667,-6.5
41,16.5
50,6.66666666666667
54.5,10.1666666666667
43.3333333333333,-23.6666666666667
56,-20
55,-2.66666666666666
54.8333333333333,-20.3333333333333
43,-24
73.8333333333333,-0.333333333333332
83.6666666666667,-10.3333333333333
60.1666666666667,16.6666666666667
57,-20.5
55.5,13.1666666666667
56.3333333333333,-20.3333333333333
70,0.833333333333336
54,-19.3333333333333
59.5,-17.1666666666667
43.5,-12.5
57.8333333333333,-18.6666666666667
53.8333333333333,-4.5
65.1666666666667,6.66666666666667
50.6666666666667,8.66666666666667
56,-21.6666666666667
41.6666666666667,-18.1666666666667
73.8333333333333,2.66666666666667
72.3333333333333,4.33333333333334
57,-3.83333333333333
61.8333333333333,-5.83333333333333
40.5,-23.6666666666667
45.1666666666667,-12.5
40.8333333333333,-24
51.5,-15.8333333333333
62.3333333333333,-5.83333333333333
53.6666666666667,-22.6666666666667
45.8333333333333,-14.3333333333333
72.8333333333333,2
58.1666666666667,2.33333333333334
43.1666666666667,-14
55.6666666666667,-20.6666666666667
49.5,-17.6666666666667
46.5,-12
81.1666666666667,5.5
53.6666666666667,9.16666666666667
36.3333333333333,23.6666666666667
54.6666666666667,-17.8333333333333
42.8333333333333,-16.3333333333333
54.3333333333333,-17.3333333333333
43.3333333333333,-16.6666666666667
69.8333333333333,-10.6666666666667
58.1666666666667,-10.8333333333333
73.5,-4.83333333333333
43.5,-11.6666666666667
54.6666666666667,-20.6666666666667
59,-16.6666666666667
41.8333333333333,-23.3333333333333
53.1666666666667,-21.6666666666667
73.1666666666667,1.33333333333334
48.3333333333333,-8.16666666666666
53.6666666666667,0.5
57.3333333333333,-18.3333333333333
57.6666666666667,-2.83333333333333
61.3333333333333,-6.16666666666666
54.6666666666667,-15.8333333333333
57.8333333333333,2.16666666666667
47,-13.3333333333333
56.6666666666667,16.3333333333333
47.3333333333333,-11.3333333333333
40.6666666666667,17
73.5,2.5
57.8333333333333,-18.8333333333333
59,22
57,17
61.3333333333333,16.3333333333333
71.6666666666667,1.5
49.5,-17.3333333333333
54.1666666666667,-4.16666666666666
47.3333333333333,-11.6666666666667
79,6.33333333333334
77.3333333333333,5.5
56.1666666666667,-5.66666666666666
70.5,-3.66666666666666
54.6666666666667,-22
58.5,20.6666666666667
57.8333333333333,-19
44.3333333333333,-12.6666666666667
52.8333333333333,-7.66666666666666
52.1666666666667,8.83333333333334
74,2.66666666666667
70.3333333333333,1.16666666666667
79,5.5
72.3333333333333,0.333333333333336
50.8333333333333,4.83333333333334
74.3333333333333,6.66666666666667
54.1666666666667,-20.3333333333333
73.8333333333333,-4.5
32.8333333333333,-31.8333333333333
54.6666666666667,-4.83333333333333
41.5,-18.5
52.5,10.1666666666667
41.8333333333333,-21.5
53.3333333333333,-22.3333333333333
65.6666666666667,-3
70.6666666666667,-7.5
72.8333333333333,-3.66666666666666
42.6666666666667,-17.8333333333333
52.5,-7
81.8333333333333,6
59.6666666666667,-17
58.1666666666667,20.1666666666667
42.8333333333333,-16
57.3333333333333,-6
63.3333333333333,-4.66666666666666
58.1666666666667,5.83333333333334
57.3333333333333,-20.6666666666667
72.8333333333333,3.16666666666667
43.1666666666667,-22
73.1666666666667,1.83333333333334
60.8333333333333,-6.66666666666666
42.8333333333333,-23.6666666666667
50.5,-17.6666666666667
53.3333333333333,-4.66666666666666
57,-18.3333333333333
58.5,-21
57.8333333333333,11.6666666666667
54.8333333333333,-2.5
53,-16.8333333333333
54.5,-20.3333333333333
58.1666666666667,19.8333333333333
72,1.83333333333334
41.6666666666667,-21.6666666666667
53.6666666666667,-17.1666666666667
66,-14.8333333333333
56.6666666666667,-5.33333333333333
55.8333333333333,-20.6666666666667
50.3333333333333,-16.6666666666667
34.3333333333333,-32.1666666666667
43,-19.1666666666667
36.6666666666667,23.3333333333333
50.1666666666667,-16
56.3333333333333,-22.8333333333333
71.1666666666667,7.5
43.3333333333333,-22.6666666666667
41.8333333333333,-16.8333333333333
43,-23
50.3333333333333,-33.3333333333333
50.5,-33.3333333333333
42.8333333333333,-18.5
54.1666666666667,-6.33333333333333
43,-11.5
47.5,-11.8333333333333
43.1666666666667,-11.8333333333333
55.3333333333333,-21.3333333333333
54.1666666666667,-3.16666666666666
42.8333333333333,-18
54.8333333333333,-23.1666666666667
44.5,-33.3333333333333
55.8333333333333,-5.66666666666666
52.1666666666667,-31.6666666666667
56.3333333333333,-5.33333333333333
51.5,12.5
73.8333333333333,0.833333333333336
56.3333333333333,-7.33333333333333
50.8333333333333,9.16666666666667
75.1666666666667,6.66666666666667
47.6666666666667,-14.5
52.3333333333333,3.16666666666667
47.1666666666667,-12.8333333333333
54,8.66666666666667
58.8333333333333,-9
65.5,6.66666666666667
45,-33.3333333333333
56.5,-22.1666666666667
44,-13.1666666666667
53.1666666666667,8.83333333333334
53.5,-5.83333333333333
46.5,-15.3333333333333
56.8333333333333,-19.5
44,-18.5
43.6666666666667,12.5
60.6666666666667,-1
41.6666666666667,-18.6666666666667
55.5,-19.5
59.8333333333333,-18.6666666666667
38.5,20.5
45.3333333333333,-14.3333333333333
54.3333333333333,-3.83333333333333
41.6666666666667,-17.1666666666667
45,-13.5
44,-12.1666666666667
63,-5
49.8333333333333,-17.5
56.3333333333333,-3.66666666666666
55.6666666666667,-20.8333333333333
73.6666666666667,6.16666666666667
40.6666666666667,-23.5
60,-7.33333333333333
53.8333333333333,-16.8333333333333
53.5,12.1666666666667
42,-21.1666666666667
41,-22.8333333333333
50.1666666666667,-7.5
46.5,-13.5
57.3333333333333,-2.83333333333333
53.1666666666667,-6.33333333333333
44,12.1666666666667
49.8333333333333,-33.3333333333333
72.3333333333333,4.5
56.8333333333333,-19.3333333333333
43.1666666666667,-22.5
54.1666666666667,9.66666666666667
44.6666666666667,-12.5
59.6666666666667,11.6666666666667
50.5,-7.16666666666666
55.5,-19.1666666666667
73.6666666666667,0.666666666666668
45.1666666666667,-13.1666666666667
47.8333333333333,-33.3333333333333
45.3333333333333,-12
72.1666666666667,6.33333333333334
75.6666666666667,5.66666666666667
48.5,-33.3333333333333
73.6666666666667,0.333333333333336
72.6666666666667,2.5
40,-21.8333333333333
55.8333333333333,-0.666666666666664
60.3333333333333,-7.16666666666666
53.5,-5.66666666666666
53.1666666666667,-6.5
59.5,-17.3333333333333
46,-12.3333333333333
47.5,-13.8333333333333
50,-15.8333333333333
48.1666666666667,-11.8333333333333
51,-15.6666666666667
56,14.3333333333333
56.1666666666667,-7
56.6666666666667,11.8333333333333
66.3333333333333,0.333333333333336
77,5.66666666666667
45.1666666666667,-12.6666666666667
42.6666666666667,-24.1666666666667
40.6666666666667,-22.3333333333333
52.1666666666667,3.66666666666667
53.3333333333333,-11.1666666666667
39.8333333333333,-22
41.3333333333333,-17.6666666666667
54,-23
31.5,-31.1666666666667
70.5,-3.5
40.3333333333333,-21.8333333333333
37.1666666666667,22.5
56.1666666666667,-19.1666666666667
41.3333333333333,-17.5
55.3333333333333,-19.6666666666667
42.6666666666667,-21.6666666666667
59.6666666666667,-17.3333333333333
46.5,-15
73.5,-0.333333333333332
43.3333333333333,-13.3333333333333
42.1666666666667,-18.1666666666667
41.8333333333333,-23.6666666666667
47.1666666666667,-8.66666666666666
72.3333333333333,-7.66666666666666
53.5,-19.5
68.8333333333333,6.83333333333334
43.3333333333333,-13.8333333333333
59,20.8333333333333
57.3333333333333,-5.33333333333333
54.6666666666667,-26.3333333333333
59.5,11.6666666666667
